"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"10/28/2016",2.6,10,77.31,7.2,0,69.8,1035.2,45.696,27.184
"10/29/2016",-0.8,13.6,88.57,14.3,0,51.2,1024.7,45.696,27.184
"10/30/2016",3.7,14,62.43,18,0,47.9,1019.3,45.696,27.184
"10/31/2016",1.2,10.6,74.99,17,0,72.4,1022.1,45.696,27.184
"11/01/2016",1.1,9.1,80.69,14.4,0.2,58.6,1023.6,45.696,27.184
"11/02/2016",0.4,14.1,78.49,10.8,0,62.4,1016.1,45.696,27.184
"11/03/2016",6.2,10.1,81.16,12.1,0.02,93.5,1015.1,45.696,27.184
"11/04/2016",0.2,10.1,78.51,10.8,0.02,49.4,1024.9,45.696,27.184
"11/05/2016",-1.3,11,89.76,14.4,0.02,29.1,1022,45.696,27.184
"11/06/2016",-0.4,16.1,79.45,18,0,64.4,1010.2,45.696,27.184
"11/07/2016",9.9,20.5,64.98,18,0,81.8,1005.2,45.696,27.184
"11/08/2016",7.3,10.5,89.82,14.5,20.35,96.4,1010.4,45.696,27.184
"11/09/2016",7,8,95.34,7.2,1.61,99.7,1007,45.696,27.184
"11/10/2016",2.3,8,85.51,10.8,1.21,91,1010.3,45.696,27.184
"11/11/2016",-0.8,9.6,94.98,8.7,0,68.9,1019.7,45.696,27.184
"11/12/2016",0.4,10.5,98.74,10.5,5,95.6,1020.1,45.696,27.184
"11/13/2016",4.1,11.5,76.78,18.1,13.4,88.9,1007.9,45.696,27.184
"11/14/2016",1.3,4.1,67.14,10.9,0,74,1027.5,45.696,27.184
"11/15/2016",-1.2,10.5,70.88,18,0.02,55.2,1033.5,45.696,27.184
"11/16/2016",-5.3,6.5,83.73,7.6,0.02,7.9,1027.5,45.696,27.184
"11/17/2016",-1.4,7.6,90.02,18,0.02,86,1023.9,45.696,27.184
"11/18/2016",-1.8,11.1,86.38,14.4,0.01,10.4,1024.6,45.696,27.184
"11/19/2016",1.6,13.6,89.66,10.9,0,46.6,1028.2,45.696,27.184
"11/20/2016",7.1,10.1,87.69,14.4,0,97.7,1028.7,45.696,27.184
"11/21/2016",4.3,7,90.89,7.2,0,99.7,1031.1,45.696,27.184
"11/22/2016",4.1,5.6,89.58,8.4,0,99.7,1032.2,45.696,27.184
"11/23/2016",4,7.1,95.24,10.8,0,99.3,1031.3,45.696,27.184
"11/24/2016",0.4,9.1,90.63,14.4,0,63.1,1026.7,45.696,27.184
"11/25/2016",0.7,2.5,97.05,8.9,0,99.7,1023.1,45.696,27.184
"11/26/2016",1.2,5.1,87.96,14.4,0,88.9,1023.1,45.696,27.184
"11/27/2016",-0.3,6.7,94.42,13.9,0,76.1,1010.9,45.696,27.184
"11/28/2016",2.3,10.1,73.77,14.5,0,91,1013.5,45.696,27.184
"11/29/2016",-2.2,4.1,64.27,14,0,57.4,1024.3,45.696,27.184
"11/30/2016",-4.8,2.8,73.36,10.9,0.02,23.3,1028.4,45.696,27.184
"12/01/2016",-4.9,2,90.79,14.2,0.02,64,1017.7,45.696,27.184
"12/02/2016",-3.3,6.1,82.34,28.9,0.2,90.6,1002.7,45.696,27.184
"12/03/2016",-0.5,7.3,44.89,21.7,0,35.3,1018,45.696,27.184
"12/04/2016",-4.3,7.8,64.38,10.8,0.04,11.7,1029.6,45.696,27.184
"12/05/2016",-5.3,3.6,79.74,18,0.04,1.3,1035.1,45.696,27.184
"12/06/2016",-6.1,6.5,77.97,7.5,0.03,25.8,1025.2,45.696,27.184
"12/07/2016",-5.4,3.1,64.01,14.5,0.13,55.7,1036.7,45.696,27.184
"12/08/2016",-7.4,7,68.42,19.1,0.03,37.8,1033.5,45.696,27.184
"12/09/2016",0.4,9.6,76.52,15.7,0.23,68.2,1022.3,45.696,27.184
"12/10/2016",2.1,12.5,53.66,10.9,0.03,63.2,1020.1,45.696,27.184
"12/11/2016",6.2,14.8,60.84,18,0.03,75.6,1014.6,45.696,27.184
"12/12/2016",3,11.6,53.29,18.1,0.03,91,1009.6,45.696,27.184
"12/13/2016",-7.3,1.6,62.55,21.7,0.1,46.1,1027.7,45.696,27.184
"12/14/2016",-10.6,2.6,70.32,12.2,0.04,18.4,1025.8,45.696,27.184
"12/15/2016",-1.9,5.1,64.99,18,0.1,82.3,1024.1,45.696,27.184
"12/16/2016",-7.3,0.8,71.75,18.1,0.3,47.7,1037,45.696,27.184
"12/17/2016",-9.3,1,78.11,10.3,0,45.4,1037.5,45.696,27.184
"12/18/2016",-8.8,2.1,83.55,10.3,0,10.3,1034.6,45.696,27.184
"12/19/2016",-6.6,2.8,74.29,15.8,0,38.7,1034.6,45.696,27.184
"12/20/2016",-0.5,4.6,75.18,18.1,0.7,98.5,1032,45.696,27.184
"12/21/2016",-4.3,2.8,80.43,8,0,66.5,1037.8,45.696,27.184
"12/22/2016",-2.4,4.5,82.93,7.2,0.04,61.5,1035.1,45.696,27.184
"12/23/2016",-5.9,5.6,75.86,10.8,0.03,3.7,1032.7,45.696,27.184
"12/24/2016",-3.1,5.6,78.98,14.4,0.02,68.6,1030.3,45.696,27.184
"12/25/2016",-4.8,4.6,88.24,10.8,0.02,58.2,1021.7,45.696,27.184
"12/26/2016",-3.3,7.5,66.97,7.2,0.02,60.2,1024.1,45.696,27.184
"12/27/2016",-0.8,4.1,83.66,14.5,0.4,68.9,1021.7,45.696,27.184
"12/28/2016",-0.4,4.1,70.93,18.1,0.25,74.8,1021,45.696,27.184
"12/29/2016",0.1,2.1,63.11,25.2,0.2,93.1,1030.9,45.696,27.184
"12/30/2016",-2.2,0.1,61.58,25.3,0,93.9,1035.4,45.696,27.184
"12/31/2016",-5.1,2.6,69.19,18,0.09,15.4,1031.4,45.696,27.184
"01/01/2017",-5.6,6,72.6,15.4,0,20.4,1022.3,45.696,27.184
"01/02/2017",-9.1,3.7,82.47,11.2,0,5,1017.2,45.696,27.184
"01/03/2017",-7.4,4.1,71.5,11.8,0,44.6,1017.6,45.696,27.184
"01/04/2017",-8.9,7,59.89,21.6,0,41.6,1011.8,45.696,27.184
"01/05/2017",-2.6,6,63.02,14.5,0,87.3,1008.3,45.696,27.184
"01/06/2017",-10.2,-1,83.13,25.3,10.57,99.9,1018.5,45.696,27.184
"01/07/2017",-12.4,-7.4,70.5,18.1,0,74.5,1019.3,45.696,27.184
"01/08/2017",-10.4,-7,86.36,10.9,10.45,99.8,1016.7,45.696,27.184
"01/09/2017",-12.5,-8.7,73.78,14.4,0.1,52,1023.8,45.696,27.184
"01/10/2017",-17.8,-5.7,72.66,10.9,0,36.3,1025.7,45.696,27.184
"01/11/2017",-9.4,-2.9,86.23,28.8,3.49,99.5,1019.2,45.696,27.184
"01/12/2017",-15.1,-9.6,90.44,12.5,0,63.9,1014.3,45.696,27.184
"01/13/2017",-16.3,-0.5,86.46,18.5,0,45.4,1013.7,45.696,27.184
"01/14/2017",-4.6,6,82.95,18,0,71.9,1002.4,45.696,27.184
"01/15/2017",-8.6,3.1,85.59,10.8,0,56.1,1017,45.696,27.184
"01/16/2017",-9.3,0.6,87.5,10.8,0,71.1,1024.4,45.696,27.184
"01/17/2017",-10.1,-1.5,78.23,39.6,0,96.4,1030.2,45.696,27.184
"01/18/2017",-5.2,-0.7,72.59,21.6,0,58,1036.1,45.696,27.184
"01/19/2017",-8.9,-3,79.12,14.4,0,9.2,1040.1,45.696,27.184
"01/20/2017",-16.6,-5.1,81.51,9.4,0,1.7,1037.6,45.696,27.184
"01/21/2017",-16.6,-4.9,88.8,8.6,0,69,1032.7,45.696,27.184
"01/22/2017",-9.4,3.1,82.79,10.8,0,89.4,1035.9,45.696,27.184
"01/23/2017",-2.3,1.8,88.77,18,0,61.1,1031.8,45.696,27.184
"01/24/2017",-7.4,2.5,88.79,10.8,0,15,1024,45.696,27.184
"01/25/2017",-4,2,71.33,18,0,81.5,1025.6,45.696,27.184
"01/26/2017",-9.4,-0.5,63.42,18.1,0,15.3,1033.4,45.696,27.184
"01/27/2017",-12.3,-1,69.55,7.2,0,63.4,1031.2,45.696,27.184
"01/28/2017",-4.3,2.6,83.71,10.8,0,81.9,1030.1,45.696,27.184
"01/29/2017",-7.1,-0.5,92.75,7.2,0.1,90.6,1032.5,45.696,27.184
"01/30/2017",-5.5,-1.7,85.35,10.8,0.2,99.7,1034.5,45.696,27.184
"01/31/2017",-8,0.5,80.15,21.6,0,18.2,1031.3,45.696,27.184
"02/01/2017",-10.4,1.1,83.32,14.4,0,0,1029.2,45.696,27.184
"02/02/2017",-7.8,-4.4,96.1,8.1,0,86.3,1028.1,45.696,27.184
"02/03/2017",-6.9,3.2,86.68,9.3,0,89.3,1018.5,45.696,27.184
"02/04/2017",-0.1,5.7,85.82,8.8,0,74.4,1012.8,45.696,27.184
"02/05/2017",0.6,3.2,94.09,14.4,0.06,75.7,1010.4,45.696,27.184
"02/06/2017",0.1,2.2,97.81,9.9,0.1,99.7,1015.2,45.696,27.184
"02/07/2017",-2.5,1.5,95.79,14.4,6.97,99.7,1019.6,45.696,27.184
"02/08/2017",-4.9,-2.7,89.57,14.4,7.28,99.7,1027.3,45.696,27.184
"02/09/2017",-6.9,-2.5,76.28,18.1,2.6,92.3,1036.1,45.696,27.184
"02/10/2017",-9.4,-1.7,65.11,10.8,0.04,57.7,1038.2,45.696,27.184
"02/11/2017",-11.9,-6.9,78.52,14.4,0,65.3,1038.8,45.696,27.184
"02/12/2017",-6.7,-3.5,80.08,10.8,0.3,99.7,1041.5,45.696,27.184
"02/13/2017",-7.2,-4.4,74.49,10.8,0.1,96.8,1040.2,45.696,27.184
"02/14/2017",-11.4,-0.2,79.83,14.8,0,68.6,1033,45.696,27.184
"02/15/2017",-1,5.5,67.16,21.6,0.03,35.7,1032.3,45.696,27.184
"02/16/2017",-3.7,-0.3,89.62,7.3,0.03,69.8,1036.6,45.696,27.184
"02/17/2017",-3.3,4.1,89.85,14.4,0,78.1,1026.4,45.696,27.184
"02/18/2017",-0.8,6,84.81,10.8,0,89.8,1022.7,45.696,27.184
"02/19/2017",1.6,6.1,80.68,7.2,0.1,96,1027.7,45.696,27.184
"02/20/2017",0.1,2,94.68,18,29.93,99.8,1020.4,45.696,27.184
"02/21/2017",-3.9,7.1,90.53,15.1,1.59,89.8,1012.6,45.696,27.184
"02/22/2017",2.6,13.5,75.88,18,0,47.4,1011.7,45.696,27.184
"02/23/2017",2.4,16.1,73.18,15.5,0,80.2,1007.9,45.696,27.184
"02/24/2017",0.6,18.1,66.75,11.4,0,57.4,1006.7,45.696,27.184
"02/25/2017",-0.7,10.1,78.93,14.4,4.31,53.3,1017.6,45.696,27.184
"02/26/2017",-4.8,9.5,86.38,21.6,0,22.1,1025,45.696,27.184
"02/27/2017",0.6,12.6,77.4,7.2,0,37.9,1019.4,45.696,27.184
"02/28/2017",0.7,13.6,91.8,18,0,41.7,1015.6,45.696,27.184
"03/01/2017",2.2,7.7,96.6,10.8,0,64.4,1008.6,45.696,27.184
"03/02/2017",4.1,14.1,82.1,16,0,59.8,1012,45.696,27.184
"03/03/2017",0.7,13,75.53,10.8,0.8,41.6,1019.1,45.696,27.184
"03/04/2017",-2.1,15.6,70.74,28.8,0,28.3,1021.3,45.696,27.184
"03/05/2017",2.6,16.1,75.59,21.6,0.08,43.7,1016.5,45.696,27.184
"03/06/2017",2.7,18.6,74.77,21.6,0.08,87.7,1007.6,45.696,27.184
"03/07/2017",1.7,16.1,83.81,10.8,4.38,64.4,1010.2,45.696,27.184
"03/08/2017",8.5,14,87.06,14.4,1.07,76.9,1019.1,45.696,27.184
"03/09/2017",3.2,10.3,89.08,13.7,0.07,57.8,1020.3,45.696,27.184
"03/10/2017",4.1,8.3,86.35,21.6,3.47,89.8,1012.9,45.696,27.184
"03/11/2017",5.1,8,80.02,21.7,1.41,99.3,1012.3,45.696,27.184
"03/12/2017",4.5,6.3,81.37,21.6,0.09,99.7,1015.1,45.696,27.184
"03/13/2017",4.1,7.1,82.55,21.7,0.09,99.7,1019.2,45.696,27.184
"03/14/2017",6.1,11,65.64,21.7,0.09,93.1,1023.1,45.696,27.184
"03/15/2017",3.6,11,69.42,14.5,0.5,71.9,1023,45.696,27.184
"03/16/2017",4.1,14.1,57.55,14.5,0.49,85.6,1018.2,45.696,27.184
"03/17/2017",2.5,9.6,62.92,18.1,0.01,65.2,1017.5,45.696,27.184
"03/18/2017",1.5,12.6,64.59,18,0.11,81.9,1007.9,45.696,27.184
"03/19/2017",1.8,10.3,77.86,21.7,1.19,66.1,1004.3,45.696,27.184
"03/20/2017",-1.8,13,74.47,10.9,2.11,42.9,1011.4,45.696,27.184
"03/21/2017",1.1,19.5,70.68,10.8,0,17.9,1015.2,45.696,27.184
"03/22/2017",3.1,18.5,74.75,21.6,0,4.6,1018.7,45.696,27.184
"03/23/2017",3.2,18.1,64.15,14.4,0,5,1022.7,45.696,27.184
"03/24/2017",4.6,21.6,59.42,14.5,0,53.2,1022.5,45.696,27.184
"03/25/2017",7.5,11,70.23,14.5,0.41,96.8,1024,45.696,27.184
"03/26/2017",5.3,7.6,74.44,18.1,0.41,93.7,1016.7,45.696,27.184
"03/27/2017",0.7,14.3,56.21,18,0,23.3,1023.1,45.696,27.184
"03/28/2017",6,23.1,37.33,18,0,22.8,1020.2,45.696,27.184
"03/29/2017",7.5,23.5,45.47,14.4,0,0,1020.5,45.696,27.184
"03/30/2017",9.7,17.5,51.43,21.6,0,50,1021.6,45.696,27.184
"03/31/2017",6.9,16.1,53.78,14.4,0,40.3,1028.8,45.696,27.184
"04/01/2017",2.2,20.5,62.82,10.8,0,1.2,1023.7,45.696,27.184
"04/02/2017",2.6,20.6,52.84,18,0,0,1023.3,45.696,27.184
"04/03/2017",4.1,21.1,52.58,18,0,0.8,1021.8,45.696,27.184
"04/04/2017",2.4,10.6,83.36,11.7,0.8,62.5,1023.7,45.696,27.184
"04/05/2017",5.2,13.1,85.33,8.3,0,86.1,1020.3,45.696,27.184
"04/06/2017",5.6,18.8,74.85,14.4,6.96,71.5,1009,45.696,27.184
"04/07/2017",5.5,9.1,78.65,18,7.2,98.9,1010.1,45.696,27.184
"04/08/2017",7.6,12.6,45.88,21.6,0,92.2,1013.3,45.696,27.184
"04/09/2017",5.5,13.8,45.62,18.1,0,49,1024,45.696,27.184
"04/10/2017",4,18.6,47.26,10.8,0,1.2,1024.8,45.696,27.184
"04/11/2017",2.7,22.1,56.11,18,0,5.9,1015.8,45.696,27.184
"04/12/2017",6.6,16.1,57.5,18.1,0.2,46.1,1019.7,45.696,27.184
"04/13/2017",3.1,20.6,59.19,10.8,0,43.2,1011.2,45.696,27.184
"04/14/2017",8.1,17.5,52.14,10.9,0,70.2,1011.8,45.696,27.184
"04/15/2017",8.3,19.5,46.78,18,0,57.7,1016,45.696,27.184
"04/16/2017",9.6,14.8,71.9,18,0.4,88.5,1011.8,45.696,27.184
"04/17/2017",5.1,9.8,63.8,18,2.4,94.7,1015.3,45.696,27.184
"04/18/2017",5.1,13.1,49.94,14.4,0,88.1,1015.9,45.696,27.184
"04/19/2017",1.1,10.1,67.72,14.4,1.6,75.7,1018.9,45.696,27.184
"04/20/2017",0,4.3,96.25,25.2,40.88,99.7,1016.4,45.696,27.184
"04/21/2017",0.1,6.6,72.75,28.8,15.94,98.1,1017.2,45.696,27.184
"04/22/2017",-1.3,14,59.76,12.3,0,29.9,1017.8,45.696,27.184
"04/23/2017",2.6,9,73.52,18,0.8,68.6,1013.1,45.696,27.184
"04/24/2017",1.4,14.1,58.09,14.4,0,36.2,1020.5,45.696,27.184
"04/25/2017",-0.4,19,65.17,18,0,12.9,1021.3,45.696,27.184
"04/26/2017",3.1,21.6,66.65,18.1,0,18.3,1019.2,45.696,27.184
"04/27/2017",4.4,22,70.07,14.5,0,46.2,1017.9,45.696,27.184
"04/28/2017",5.7,25.1,64.9,18,0,38.2,1015.1,45.696,27.184
"04/29/2017",7.4,23.8,61.27,14.4,0,59.1,1013,45.696,27.184
"04/30/2017",10.8,16.1,79.35,18,0.8,99.3,1017.2,45.696,27.184
"05/01/2017",9.6,18.6,63.93,14.4,0,72.3,1019.8,45.696,27.184
"05/02/2017",8.7,25.6,64.26,10.8,0,0,1019.6,45.696,27.184
"05/03/2017",12,27.8,59.1,10.8,0,12.5,1019.3,45.696,27.184
"05/04/2017",12.4,27,62.1,10.8,0,29.9,1018.2,45.696,27.184
"05/05/2017",12.1,26.3,58.06,10.8,0,59.1,1016.7,45.696,27.184
"05/06/2017",12.3,25.3,64.42,10.8,0,64,1012.8,45.696,27.184
"05/07/2017",10.6,23.8,67.85,21.6,0,42.4,1008.7,45.696,27.184
"05/08/2017",9.4,23.6,77.95,10.9,0.01,68.6,1003.8,45.696,27.184
"05/09/2017",9.1,15,76.37,14.4,5,98.9,1008.5,45.696,27.184
"05/10/2017",7.3,14.3,61.61,18,0,75.2,1014,45.696,27.184
"05/11/2017",3.1,21.8,67.53,18,0,27,1015.1,45.696,27.184
"05/12/2017",8.4,22.8,75.33,18,0,64,1011.7,45.696,27.184
"05/13/2017",13.4,25.6,78.89,10.8,0.61,72.2,1008.5,45.696,27.184
"05/14/2017",14.5,19.1,72.55,18,0.01,82.3,1014.9,45.696,27.184
"05/15/2017",13.1,22.6,58.71,14.5,0,62.7,1024.1,45.696,27.184
"05/16/2017",9.3,24.5,53.87,10.8,0,41.6,1025,45.696,27.184
"05/17/2017",13.8,23,52.14,18,0,46.6,1023.8,45.696,27.184
"05/18/2017",8.5,23.3,42.32,10.8,0,15.4,1022.2,45.696,27.184
"05/19/2017",9.6,25.3,49.99,7.3,0,36.1,1017.9,45.696,27.184
"05/20/2017",9.8,25.3,48.02,10.9,0,63.2,1011.8,45.696,27.184
"05/21/2017",10.1,22.8,55.17,18,0.61,61.5,1011.7,45.696,27.184
"05/22/2017",14,23.8,63.09,21.6,0.21,70.2,1012.5,45.696,27.184
"05/23/2017",10.8,25,46.85,10.8,0,3.8,1018.1,45.696,27.184
"05/24/2017",9.2,25.5,56.23,18,0,29.6,1016.9,45.696,27.184
"05/25/2017",8.1,22.5,68.59,10.8,0,60.3,1015.5,45.696,27.184
"05/26/2017",12.6,19.5,78,10.8,1.23,97.6,1016.2,45.696,27.184
"05/27/2017",13.1,21,75.94,14.4,1.02,92.7,1016.9,45.696,27.184
"05/28/2017",13.3,25,54.89,14.5,0,33.3,1022.3,45.696,27.184
"05/29/2017",12.1,27,50.77,10.8,0,10,1020.5,45.696,27.184
"05/30/2017",12.1,30.3,57.17,10.8,0,39.5,1014,45.696,27.184
"05/31/2017",18,29.1,66.88,16.8,15.88,78.5,1014,45.696,27.184
"06/01/2017",19.6,27.3,64.57,14.4,0.01,71.9,1015.4,45.696,27.184
"06/02/2017",16.6,27.3,52.32,14.4,0,26.6,1016.5,45.696,27.184
"06/03/2017",16.3,27.8,50.8,10.8,0,40.3,1016.7,45.696,27.184
"06/04/2017",12.4,27.3,65.23,14.4,0,15.4,1017.4,45.696,27.184
"06/05/2017",13.4,27.3,61.63,14.4,0,9.6,1016.3,45.696,27.184
"06/06/2017",13.4,28.5,60.36,10.8,0,15.4,1014.7,45.696,27.184
"06/07/2017",11.7,31.3,58.82,10.8,0,34.1,1012.7,45.696,27.184
"06/08/2017",16.1,24.1,81.36,21.6,13.71,89.8,1014.1,45.696,27.184
"06/09/2017",12.8,18.5,84.4,18.1,21.56,99.7,1016,45.696,27.184
"06/10/2017",17.6,26.3,48.93,14.4,0.2,63.1,1016.1,45.696,27.184
"06/11/2017",16.5,26.5,59.07,14.4,0,50.3,1017.2,45.696,27.184
"06/12/2017",14,28.3,62.4,18,0,22.1,1015.8,45.696,27.184
"06/13/2017",16.6,30,65.94,12.3,0.03,47.8,1010.3,45.696,27.184
"06/14/2017",18.1,23.6,53.92,14.4,0,48.7,1012.6,45.696,27.184
"06/15/2017",17.3,23.6,56.08,10.8,0,82.2,1017.2,45.696,27.184
"06/16/2017",14.2,26.6,56.87,14.4,0,43.2,1016.5,45.696,27.184
"06/17/2017",15.3,25.1,80.75,18,12.61,82.3,1010,45.696,27.184
"06/18/2017",14.1,18.6,88.77,10.9,8.82,98.1,1011.9,45.696,27.184
"06/19/2017",16.8,28.1,60.1,14.5,0,57.3,1017,45.696,27.184
"06/20/2017",17.6,30.3,60.17,14.4,0.02,42.4,1016,45.696,27.184
"06/21/2017",17.3,31.5,72.29,14.4,12.95,46.2,1012.9,45.696,27.184
"06/22/2017",16.8,29.1,67.73,10.8,0,46.6,1014.9,45.696,27.184
"06/23/2017",16.6,32,65.94,18,0.04,37.9,1011.4,45.696,27.184
"06/24/2017",17.8,29.1,64.99,12.7,1,50.3,1012.7,45.696,27.184
"06/25/2017",18.1,31.8,63.05,10.8,0,9.2,1015.4,45.696,27.184
"06/26/2017",17.6,32.5,69.33,14.4,0,27,1011.6,45.696,27.184
"06/27/2017",19.1,29.8,73.08,10.8,3.24,70.3,1013.1,45.696,27.184
"06/28/2017",18.6,31,65.92,7.2,0,20,1012.1,45.696,27.184
"06/29/2017",17.9,33.5,71.95,21.6,0,11.2,1007.8,45.696,27.184
"06/30/2017",23.9,34.1,55.37,14.4,0,3.9,1009.9,45.696,27.184
"07/01/2017",18.9,36.5,57.79,21.6,0,30.8,1009.3,45.696,27.184
"07/02/2017",18.8,29.1,66.26,14.4,0.23,71.1,1011.8,45.696,27.184
"07/03/2017",15.3,21.1,93.79,18,38.35,99.7,1012.5,45.696,27.184
"07/04/2017",15.1,24.6,67.66,14.5,6.62,60.6,1016.9,45.696,27.184
"07/05/2017",13.8,28.1,61.66,10.8,0,9.2,1019.9,45.696,27.184
"07/06/2017",15.2,29,73.69,10.9,2.98,33,1017.7,45.696,27.184
"07/07/2017",15.5,25.6,60.6,14.7,0,35.7,1019.5,45.696,27.184
"07/08/2017",16.8,28.5,75.19,10.8,5.97,57.3,1013.9,45.696,27.184
"07/09/2017",18,28.5,72.32,14.4,0,48.2,1014.3,45.696,27.184
"07/10/2017",17.5,30.6,67.35,10.8,0,28.7,1017.9,45.696,27.184
"07/11/2017",17.9,32.1,66.93,21.6,0,12,1015.8,45.696,27.184
"07/12/2017",17.6,26.8,78.42,10.8,4.02,60.7,1013.1,45.696,27.184
"07/13/2017",19.8,32.5,65.69,10.9,0,49.8,1009.6,45.696,27.184
"07/14/2017",15.6,25.8,47.82,14.4,0,11.3,1014.6,45.696,27.184
"07/15/2017",14.6,21.1,71.02,7.2,0.2,80.7,1014.9,45.696,27.184
"07/16/2017",15.8,19.5,79.99,10.8,1.61,97.7,1019,45.696,27.184
"07/17/2017",17.6,26.1,59.75,14.4,0,80.1,1020.5,45.696,27.184
"07/18/2017",15.3,29.1,53.61,18,0,11.8,1020.4,45.696,27.184
"07/19/2017",16.4,30.5,54.4,17,0,14.8,1019.1,45.696,27.184
"07/20/2017",16.8,31.6,58.33,8.9,0,12.1,1015.6,45.696,27.184
"07/21/2017",16.2,32.5,65.27,10.8,0,2.1,1014.9,45.696,27.184
"07/22/2017",17.2,33.6,65.32,10.8,0.01,25,1014.5,45.696,27.184
"07/23/2017",22.3,32.1,64.42,10.8,0.02,47,1014.8,45.696,27.184
"07/24/2017",20.3,30.1,69.59,10.8,0.02,52.4,1010.9,45.696,27.184
"07/25/2017",17.9,31.3,83.06,10.8,10.11,58.3,1004.7,45.696,27.184
"07/26/2017",15.9,29.3,70.34,10.8,0.03,26.2,1004.8,45.696,27.184
"07/27/2017",19.3,26.6,73.75,14.4,0.02,86.5,1005.8,45.696,27.184
"07/28/2017",18.8,25.1,78.54,14.5,7.79,96.4,1006.1,45.696,27.184
"07/29/2017",16.4,29.8,60.35,10.9,0,47.3,1012.3,45.696,27.184
"07/30/2017",15,29.6,57.79,7.2,0,11.6,1019,45.696,27.184
"07/31/2017",17.5,31.3,66.8,10.8,0,0,1020,45.696,27.184
"08/01/2017",18.2,32.6,64.11,7.2,0,0.8,1022.8,45.696,27.184
"08/02/2017",19.6,34.6,59.03,7.2,0,0,1021,45.696,27.184
"08/03/2017",19.9,36,58.15,8.6,0,5.8,1016.5,45.696,27.184
"08/04/2017",22.1,36.6,56.44,10.8,0,7.9,1013.3,45.696,27.184
"08/05/2017",22.3,37.8,53.07,7.5,0,2.5,1013,45.696,27.184
"08/06/2017",23.3,38.6,54.49,10.8,0.01,38.3,1013.6,45.696,27.184
"08/07/2017",20.8,33.1,73.25,18,3.01,66,1016,45.696,27.184
"08/08/2017",17.3,24.6,67.69,18,0.01,49.4,1021,45.696,27.184
"08/09/2017",16.6,29.8,65.77,10.8,0,17,1021.9,45.696,27.184
"08/10/2017",19,33,62.81,10.8,0,18.3,1019.4,45.696,27.184
"08/11/2017",21.6,35.3,53.41,14.4,0,6.2,1016,45.696,27.184
"08/12/2017",19.6,35.5,52.94,7.8,0,0.8,1012.5,45.696,27.184
"08/13/2017",18.5,30.6,54.89,18,0,46.6,1009,45.696,27.184
"08/14/2017",18.2,22.3,73.04,25.3,13.83,93.5,1015,45.696,27.184
"08/15/2017",21.1,27.3,50.74,25.2,0,52.3,1018.3,45.696,27.184
"08/16/2017",22.5,33.1,47.09,18,0,48.2,1017.6,45.696,27.184
"08/17/2017",19.5,33.3,50.05,14.4,0,41.2,1017,45.696,27.184
"08/18/2017",20.8,33.6,42.69,14.4,0,17.9,1017.6,45.696,27.184
"08/19/2017",19,34.6,44.51,10.8,0,3.8,1017.4,45.696,27.184
"08/20/2017",17.8,34.1,47.23,7.2,0,10.8,1015.7,45.696,27.184
"08/21/2017",18.6,28,56.31,21.6,0.01,58.3,1012.7,45.696,27.184
"08/22/2017",17.3,24.6,48,18.1,0,70.6,1014.3,45.696,27.184
"08/23/2017",13.3,23.3,58.68,14.4,0,42,1015.9,45.696,27.184
"08/24/2017",8.7,27.3,58.07,12.1,0,24.5,1020.1,45.696,27.184
"08/25/2017",13.3,30.1,48.25,8.8,0,0,1022.4,45.696,27.184
"08/26/2017",13.1,32.8,56.21,7.2,0,0,1020.5,45.696,27.184
"08/27/2017",13.7,34.3,54.97,10.8,0,23.7,1016.2,45.696,27.184
"08/28/2017",17.2,27.1,70.81,18,7.17,72.8,1013.3,45.696,27.184
"08/29/2017",16.5,24.8,59.38,10.8,0,66.5,1018.4,45.696,27.184
"08/30/2017",12.1,24.3,59.45,10.8,0,26.6,1021.1,45.696,27.184
"08/31/2017",11.3,25.6,63.8,7.2,0,6.6,1019.5,45.696,27.184
"09/01/2017",12.6,28.3,65.51,8.3,0,7.1,1014.8,45.696,27.184
"09/02/2017",14.8,32.6,61.74,7.6,0,0.8,1011.7,45.696,27.184
"09/03/2017",13.7,31.5,62.94,14.5,0.01,25,1008.9,45.696,27.184
"09/04/2017",16.6,25.1,70.81,14.4,5.24,65.1,1009.9,45.696,27.184
"09/05/2017",14.3,22.8,65.09,14.4,0,66.5,1017.2,45.696,27.184
"09/06/2017",11.6,23.8,57.74,14.4,0,36.6,1013.5,45.696,27.184
"09/07/2017",11.2,29.6,61.29,14.4,0,30.3,1012.9,45.696,27.184
"09/08/2017",17.5,25.6,63.69,10.8,0,53.7,1015.5,45.696,27.184
"09/09/2017",14.3,31.1,64.64,10.9,0,47.4,1014.2,45.696,27.184
"09/10/2017",17.1,29.3,72.08,10.8,0.2,40.3,1011.2,45.696,27.184
"09/11/2017",15.2,32.8,65.49,10.8,0,3.7,1011.2,45.696,27.184
"09/12/2017",15.6,31.3,69.66,10.9,0,43.7,1005,45.696,27.184
"09/13/2017",16.1,28.8,55.08,16,0,37,1012.5,45.696,27.184
"09/14/2017",9.4,29,53.35,14.4,0,2.5,1015.6,45.696,27.184
"09/15/2017",11.4,33.3,49.91,11.2,0,7.5,1013,45.696,27.184
"09/16/2017",15,31.1,56.34,10.8,0,2.9,1017.2,45.696,27.184
